t_s,vx_raw,vx_filt
54.473987447,0.180472820997238,0.179746927386262
54.483984927,0.180472820997238,0.180516103729207
54.493990168,0.180472820997238,0.181349275312447
54.50400496,0.182466983795166,0.182222093806479
54.513996573,0.183464080095291,0.183105752770051
54.523982337,0.183464080095291,0.183969920546001
54.533722524,0.184461176395416,0.184784142037571
54.543721395,0.186455339193344,0.185515699963084
54.554010559,0.187452435493469,0.186133828526758
54.564020476,0.186455339193344,0.186619608873414
54.574001417,0.186455339193344,0.186967593997845
54.583978329,0.187452435493469,0.187176910003378
54.593990608,0.187452435493469,0.187245223436006
54.604013677,0.187452435493469,0.187170929131765
54.613996156,0.186455339193344,0.1869556764968
54.62400784,0.187452435493469,0.186603287305575
54.633990682,0.187452435493469,0.186121631823723
54.643971719,0.18545825779438,0.185529998702686
54.653990396,0.184461176395416,0.184861169914284
54.664010381,0.184461176395416,0.18415381669489
54.673996836,0.183464080095291,0.183446465914254
54.683996698,0.181469917297363,0.182776236859991
54.693976193,0.181469917297363,0.182173638746781
54.704000349,0.181469917297363,0.181655335005236
54.713979267,0.181469917297363,0.181224849850617
54.723965783,0.180472820997238,0.1808795391355
54.733982479,0.180472820997238,0.180614450963481
54.743983128,0.180472820997238,0.180421773151707
54.753983145,0.180472820997238,0.180291250316909
54.763993939,0.179475724697113,0.180211731403499
54.773974957,0.180472820997238,0.180170094043466
54.783987165,0.180472820997238,0.180150429069171
54.793976953,0.180472820997238,0.180137725492112
54.804000582,0.180472820997238,0.180122399312344
54.813984774,0.180472820997238,0.180101981603014
54.823984343,0.180472820997238,0.180081468771364
54.833980193,0.179475724697113,0.180072383510484
54.843981048,0.179475724697113,0.180087814598337
54.853979584,0.180472820997238,0.180135880390331
54.863958737,0.181469917297363,0.180220634645676
54.873990223,0.179475724697113,0.180350233403435
54.883957017,0.180472820997238,0.180539010310088
54.893979671,0.181469917297363,0.180801947900432
54.903993342,0.180472820997238,0.181153162584325
54.914000793,0.181469917297363,0.18160678442752
54.924021158,0.181469917297363,0.182173333610464
54.934009943,0.183464080095291,0.182856605189102
54.94400748,0.183464080095291,0.183656144716804
54.954008023,0.183464080095291,0.184569936122729
54.96400761,0.184461176395416,0.185589374894384
54.974010414,0.187452435493469,0.186691894561727
54.984012858,0.188449516892433,0.187844686763192
54.993734327,0.188449516892433,0.189015998651225
55.004021087,0.190443694591522,0.190178765633527
55.014012015,0.191440790891647,0.191307212691438
55.024005896,0.193434953689575,0.192377576955586
55.034016343,0.192437872290611,0.193372170935871
55.044005428,0.1944320499897,0.19427801973902
55.054020849,0.195429131388664,0.195081778868196
55.064008727,0.195429131388664,0.195769168989198
55.074015784,0.196426212787628,0.196326579760851
55.084006115,0.197423309087753,0.196741173690429
55.094010406,0.198420390486717,0.197005048975242
55.104006912,0.197423309087753,0.197123688823541
55.114012928,0.196426212787628,0.197118230690301
55.12400569,0.196426212787628,0.197016143281295
55.134005956,0.197423309087753,0.196840507172614
55.144012307,0.196426212787628,0.196609293821622
55.154005441,0.196426212787628,0.196340208306223
55.16400648,0.196426212787628,0.19605275620277
55.174014906,0.195429131388664,0.195768456348326
55.184025852,0.195429131388664,0.195510102779208
55.194015449,0.193434953689575,0.195296992424117
55.204018075,0.1944320499897,0.19513568688153
55.213989925,0.195429131388664,0.195013906080289
55.224006067,0.195429131388664,0.194906705886941
55.23402688,0.1944320499897,0.194788543849051
55.243980247,0.195429131388664,0.194638452694629
55.254020817,0.1944320499897,0.194440125155016
55.264021413,0.1944320499897,0.194182624815124
55.2740157,0.193434953689575,0.193859424296541
55.284014445,0.193434953689575,0.19346469418309
55.293989905,0.1944320499897,0.192992292147708
55.304024645,0.192437872290611,0.192441540451951
55.313990553,0.192437872290611,0.191823270443628
55.324006907,0.191440790891647,0.191159494218312
55.334012763,0.190443694591522,0.190480431940738
55.343979142,0.188449516892433,0.189819778731916
55.354027803,0.188449531793594,0.189204985933151
55.363990624,0.188449516892433,0.188648537112269
55.373985035,0.189446598291397,0.188150274745295
55.384014667,0.187452435493469,0.187709170830112
55.39399029,0.186455339193344,0.187329921941009
55.404001733,0.188449531793594,0.187019048643478
55.413989937,0.186455339193344,0.186783621522045
55.424017482,0.18545825779438,0.186633807352892
55.433623202,0.186455339193344,0.186577196584424
55.444023655,0.187452435493469,0.186612665361011
55.453985142,0.186455339193344,0.186735538846295
55.464004253,0.187452435493469,0.186944798725937
55.473985316,0.186455339193344,0.187243131256185
55.484017711,0.187452435493469,0.187632472966982
55.49398197,0.187452435493469,0.188108998438119
55.504025007,0.187452435493469,0.188658880244684
55.514022928,0.189446613192558,0.189254946799561
55.5240165,0.190443694591522,0.189858519978831
55.533645772,0.191440775990486,0.190429623841244
55.544018006,0.190443694591522,0.190937048266181
55.554005893,0.19243785738945,0.191359780357345
55.564026453,0.19243785738945,0.191685720733896
55.574014452,0.191440790891647,0.191913414869985
55.584011917,0.191440790891647,0.19204912893871
55.59402121,0.193434953689575,0.192099331827539
55.604009389,0.192437872290611,0.192071710516852
55.61402138,0.191440790891647,0.191981935186302
55.62398754,0.191440790891647,0.191851441637889
55.634008548,0.191440790891647,0.191698559138594
55.643987889,0.191440790891647,0.191534486402964
55.653984091,0.191440790891647,0.191365088632051
55.664004141,0.190443694591522,0.191192987610904
55.673987301,0.191440790891647,0.191017162632154
55.68401959,0.191440790891647,0.19083396516311
55.693987854,0.190443694591522,0.190642194213275
55.704002948,0.190443694591522,0.190445665649587
55.71371223,0.190443694591522,0.190250637590837
55.724004417,0.190443694591522,0.190064628649018
55.733986912,0.188449516892433,0.189896509174014
55.743982297,0.190443694591522,0.189752433338305
55.754017221,0.189446598291397,0.189632739609413
55.764021917,0.189446598291397,0.189534994364708
55.773986584,0.189446598291397,0.189456549115087
55.784032453,0.188449516892433,0.1893926816966
55.793981306,0.189446598291397,0.189333033202145
55.804005294,0.189446598291397,0.189260432277441
55.813699232,0.189446598291397,0.18915497434734
55.824006258,0.189446598291397,0.188999721722575
55.833984555,0.189446598291397,0.188784431204239
55.844000357,0.188449516892433,0.188507628001799
55.853984715,0.188449531793594,0.188175902668445
55.864008125,0.187452435493469,0.187800469700551
55.873982396,0.187452435493469,0.187393520803347
55.884015708,0.187452435493469,0.186966810198945
55.893980041,0.186455339193344,0.186533547149347
55.904019444,0.18545825779438,0.186109373006937
55.913876616,0.18545825779438,0.18570817899212
55.924010682,0.184461176395416,0.18533643225614
55.934022208,0.18545825779438,0.184991048568209
55.943985499,0.184461176395416,0.184662015332301
55.95401777,0.183464080095291,0.184335848298322
55.963985204,0.184461176395416,0.183994785042217
55.974018625,0.183464080095291,0.183615963067456
55.983983983,0.184461176395416,0.183176239056973
55.994002617,0.183464080095291,0.182660445778743
56.00401183,0.182466998696327,0.182068216654741
56.014018072,0.181469917297363,0.181414354474041
56.024000421,0.180472820997238,0.180722748123751
56.033987487,0.179475724697113,0.180018860686399
56.044007595,0.178478643298149,0.179322999108184
56.054025049,0.179475724697113,0.178646534200976
56.063986203,0.177481561899185,0.177994635643684
56.074006857,0.177481561899185,0.177371298456003
56.083981876,0.17648446559906,0.176779908221626
56.094005323,0.175487384200096,0.176220572558804
56.104029889,0.17648446559906,0.175688129561486
56.11401383,0.174490302801132,0.175173488134187
56.124011926,0.174490302801132,0.174665759181903
56.133981767,0.174490302801132,0.174151393267332
56.144005923,0.174490302801132,0.173615836260782
56.154021462,0.173493206501007,0.173050608087346
56.164001185,0.172496125102043,0.172458129317613
56.17401382,0.172496125102043,0.171850469845923
56.184004497,0.170501947402954,0.171245935841869
56.194007495,0.170501947402954,0.17066459379774
56.203604939,0.169504851102829,0.170122391786906
56.21399348,0.169504851102829,0.169627469800059
56.223988899,0.170501947402954,0.169182315021274
56.234011397,0.168507784605026,0.168791567167951
56.244008259,0.168507784605026,0.168467430549524
56.25400774,0.167510688304901,0.1682259471941
56.264018159,0.168507784605026,0.168080502421254
56.273979261,0.166513592004776,0.168038882456011
56.284004012,0.168507784605026,0.168100996077644
56.294019078,0.167510688304901,0.168257119756203
56.303729078,0.168507784605026,0.168489322862933
56.314006125,0.169504851102829,0.168774945448634
56.323989246,0.169504851102829,0.169092470969764
56.333976836,0.169504851102829,0.169427575060655
56.343987031,0.170501947402954,0.169774469424409
56.353989063,0.169504851102829,0.170134147682869
56.363975231,0.170501947402954,0.170510992130315
56.373981702,0.171499043703079,0.17090907426961
56.383980622,0.170501947402954,0.171332049715001
56.393989547,0.172496110200882,0.171783926321522
56.40391134,0.171499043703079,0.17226798396261
56.413974674,0.173493206501007,0.172786408790172
56.423969528,0.173493206501007,0.173341894563745
56.433988266,0.174490302801132,0.173941147798136
56.44397722,0.173493206501007,0.17459624857968
56.45398315,0.175487384200096,0.175319756726803
56.463974147,0.175487384200096,0.176118631670577
56.473976652,0.17648446559906,0.17699203686893
56.483992954,0.178478643298149,0.177931586749867
56.493977442,0.179475724697113,0.178925369295086
56.503983683,0.181469917297363,0.179967197150492
56.513976028,0.180472820997238,0.18106465122489
56.52397306,0.180472820997238,0.182235418242068
56.533982312,0.183464080095291,0.183491800560447
56.543985546,0.184461176395416,0.184830322498053
56.553976672,0.186455339193344,0.186235509206216
56.56398993,0.188449531793594,0.18768864537387
56.573981556,0.189446598291397,0.18917515822647
56.583991789,0.190443694591522,0.19068830647729
56.593975508,0.191440775990486,0.192225490308488
56.60398999,0.19243785738945,0.193778682053044
56.613975603,0.195429131388664,0.195325723968783
56.623982457,0.197423309087753,0.196830663175687
56.633970652,0.198420405387878,0.198253588894694
56.643984985,0.200414568185806,0.199560084012558
56.653980427,0.201411664485931,0.200725762905349
56.663991332,0.201411664485931,0.201737893511152
56.673979157,0.203405827283859,0.202593284268962
56.68398193,0.203405827283859,0.20329536359517
56.693976963,0.204402923583984,0.20385450439373
56.704006429,0.204402923583984,0.204288881675755
56.713987412,0.204402923583984,0.204622998770553
56.723989299,0.204402923583984,0.204883513229527
56.733977871,0.205400004982948,0.205094524353878
56.743983652,0.205400004982948,0.205277080526793
56.753984513,0.204402923583984,0.205451083844892
56.763972173,0.205400004982948,0.205632536580721
56.773990006,0.205400004982948,0.205828373721356
56.783982506,0.206397086381912,0.206036505956893
56.793984213,0.205400004982948,0.206249607958031
56.804012007,0.206397086381912,0.20645606592175
56.813987089,0.207394182682037,0.206639547346395
56.823979631,0.207394182682037,0.206784033408452
56.833976433,0.206397086381912,0.206880652030153
56.843973088,0.206397086381912,0.206926033822482
56.853989634,0.207394182682037,0.206915032015193
56.863978294,0.207394182682037,0.206839817050205
56.873980017,0.206397086381912,0.206695464268374
56.883978695,0.205400004982948,0.206480278770462
56.89397702,0.207394182682037,0.206189640144611
56.903979168,0.206397086381912,0.205816648436139
56.913982088,0.204402923583984,0.205359662231409
56.923985291,0.205400019884109,0.204822296668853
56.933980833,0.204402923583984,0.204208552233061
56.943984265,0.204402923583984,0.203524911652563
56.953974519,0.202408745884895,0.20278534392747
56.963988246,0.201411664485931,0.202009799249379
56.973988141,0.201411664485931,0.20121723339126
56.983992051,0.201411664485931,0.200423357681812
56.993970843,0.199417471885681,0.199646691489974
57.003978944,0.198420390486717,0.198911976559713
57.013979947,0.198420390486717,0.198245253300239
57.023984413,0.197423309087753,0.197669354173468
57.033979353,0.196426212787628,0.197203265185666
57.0439765,0.196426212787628,0.196859607086983
57.053979285,0.196426212787628,0.196641179367604
57.063974913,0.196426212787628,0.196541608864567
57.073982632,0.196426212787628,0.196548718900295
57.083980826,0.196426212787628,0.196646763988808
57.093983678,0.196426212787628,0.196816445967142
57.103977335,0.197423309087753,0.197034362451112
57.113980355,0.197423309087753,0.197274937707131
57.123987625,0.197423309087753,0.197513992436672
57.133984755,0.198420390486717,0.197730501486425
57.143983129,0.198420390486717,0.197908350303398
57.153981709,0.198420390486717,0.19803983431576
57.163978884,0.199417471885681,0.198128569019355
57.173977118,0.198420390486717,0.198191942948703
57.183977194,0.198420390486717,0.198261693093806
57.193982597,0.197423309087753,0.198378274817249
57.203980224,0.197423309087753,0.19857973259621
57.213979375,0.198420390486717,0.19889092379212
57.223987354,0.199417471885681,0.199320312937862
57.233986928,0.199417471885681,0.199865162734749
57.243986252,0.200414568185806,0.200516979678355
57.253981974,0.201411664485931,0.201263260589312
57.264002364,0.201411664485931,0.202088337297981
57.274000526,0.202408745884895,0.202972256866886
57.283992726,0.204402923583984,0.203888040498908
57.293970548,0.205400004982948,0.204804362335291
57.303980044,0.207394182682037,0.205695508510854
57.313995589,0.206397086381912,0.206551265478676
57.323998132,0.207394182682037,0.207377950620157
57.333972027,0.207394182682037,0.208189472250191
57.343997801,0.208391278982162,0.208996288202373
57.35399647,0.209388360381126,0.209798675763218
57.363981591,0.21038544178009,0.210585480911891
57.373994436,0.212379619479179,0.211338354188292
57.383999853,0.212379619479179,0.212040346314225
57.393988196,0.213376700878143,0.212683888663476
57.403997071,0.212379619479179,0.213271842459249
57.413978361,0.214373797178268,0.213811765681582
57.423978594,0.213376700878143,0.214309988005316
57.434000295,0.215370878577232,0.214769350643588
57.443995045,0.215370878577232,0.215190501104598
57.453992214,0.216367959976196,0.21557666911662
57.463988483,0.215370878577232,0.215937905411402
57.473985406,0.215370878577232,0.216288080042645
57.483988703,0.216367959976196,0.216635777457118
57.493978021,0.217365056276321,0.21697943552709
57.503995343,0.217365056276321,0.217311870545045
57.513994485,0.217365056276321,0.217626265169315
57.523989793,0.218362152576447,0.217917117726395
57.533640364,0.218362152576447,0.218180241128186
57.544007597,0.218362152576447,0.218414563856396
57.553997349,0.218362152576447,0.218621848377852
57.563984321,0.21935923397541,0.218804352611636
57.573999376,0.21935923397541,0.218965694060252
57.583987342,0.218362152576447,0.219113541701023
57.593990677,0.218362152576447,0.219256122481069
57.603977123,0.21935923397541,0.219393735189391
57.613987001,0.21935923397541,0.21951573168435
57.624000305,0.21935923397541,0.219604309110695
57.633986658,0.220356315374374,0.219638708064557
57.643994444,0.220356315374374,0.219600148844409
57.65397915,0.220356315374374,0.219479210682079
57.663990212,0.21935923397541,0.219280700993115
57.673994157,0.218362152576447,0.219020890285734
57.683981575,0.218362152576447,0.218718358321437
57.69397568,0.218362152576447,0.218386112384166
57.703999732,0.218362152576447,0.218031258191253
57.713984898,0.217365056276321,0.217659315740323
57.724013294,0.217365056276321,0.217276393975938
57.734000749,0.216367959976196,0.216887766499808
57.744001034,0.215370878577232,0.216494052250309
57.753977644,0.215370878577232,0.216084930042663
57.763986461,0.216367959976196,0.215635712506992
57.773979177,0.215370878577232,0.215113624099304
57.783988097,0.215370878577232,0.214488966779211
57.793998488,0.214373797178268,0.213742522257528
57.803983643,0.213376700878143,0.212868422604405
57.814001795,0.212379619479179,0.211874183322155
57.823986324,0.21038544178009,0.210778022640965
57.833998451,0.21038544178009,0.209604654500966
57.843995677,0.209388360381126,0.20838448654951
57.853985519,0.207394182682037,0.207158345009264
57.863985796,0.204402923583984,0.205977807055622
57.873996646,0.204402923583984,0.204893683497481
57.883977948,0.203405827283859,0.203943545017511
57.893992329,0.202408745884895,0.20314921155126
57.903981293,0.202408745884895,0.202519482638164
57.91400175,0.202408745884895,0.202053664304969
57.923997821,0.202408745884895,0.201748305131888
57.933993068,0.200414568185806,0.201603130796153
57.94400261,0.200414568185806,0.201616961065237
57.953991784,0.200414568185806,0.201774976269414
57.963992432,0.202408745884895,0.202040673270476
57.973987736,0.203405827283859,0.20236213569969
57.983995793,0.203405827283859,0.202688052027232
57.994006494,0.203405827283859,0.202979911686171
58.003986892,0.203405827283859,0.203213427326747
58.013977201,0.203405827283859,0.203373936795606
58.023999466,0.203405827283859,0.203451619285794
58.033982646,0.203405827283859,0.203438204384544
58.043999558,0.203405827283859,0.203325416533117
58.053993451,0.204402923583984,0.203106664319076
58.063992997,0.203405827283859,0.202783449815821
58.07398497,0.202408745884895,0.20237129742147
58.083992111,0.201411664485931,0.201897199492054
58.093994186,0.201411664485931,0.201390913556179
58.103996624,0.200414568185806,0.200878858497974
58.113997133,0.200414568185806,0.200382680879447
58.1239942,0.199417471885681,0.199919311719448
58.133991219,0.199417471885681,0.199500737309176
58.143994065,0.199417471885681,0.199134446462528
58.153996098,0.198420405387878,0.198825614047919
58.163987701,0.198420405387878,0.198578203300391
58.173976371,0.198420405387878,0.198393547718527
58.183994742,0.198420405387878,0.198270297710392
58.19399433,0.197423309087753,0.198205704309545
58.20399638,0.197423309087753,0.198192982810733
58.213997626,0.197423309087753,0.198214842385675
58.22399585,0.199417471885681,0.19824130185931
58.233996614,0.198420405387878,0.198237452607987
58.243994065,0.198420405387878,0.198173812415478
58.253988368,0.198420405387878,0.198029354840646
58.263987336,0.198420405387878,0.197790441596602
58.273985066,0.197423309087753,0.197451386024821
58.284012805,0.196426212787628,0.197012976048958
58.293979269,0.197423309087753,0.196477774492189
58.303998686,0.196426212787628,0.195850138089831
58.313991239,0.195429131388664,0.195142218861107
58.323989578,0.193434953689575,0.194375247892375
58.333999816,0.193434953689575,0.193571876809217
58.34399397,0.193434953689575,0.192749753182616
58.353983328,0.191440790891647,0.19192382696121
58.363994909,0.190443694591522,0.191109082090717
58.373987068,0.189446598291397,0.190315439961718
58.383987245,0.190443694591522,0.189542479827828
58.393989222,0.188449516892433,0.188783048513566
58.403995672,0.187452435493469,0.188029140028257
58.413989026,0.187452435493469,0.187270907912327
58.423998782,0.186455339193344,0.186494262188302
58.433996894,0.186455339193344,0.185683874732537
58.443990686,0.184461176395416,0.184827905202157
58.453993177,0.184461176395416,0.183919449672964
58.463985571,0.183464080095291,0.182956265124293
58.473991047,0.183464080095291,0.18194419074416
58.483977024,0.179475724697113,0.180901641215438
58.49397295,0.179475724697113,0.179854456727834
58.503987504,0.180472820997238,0.178826046900898
58.513976693,0.177481561899185,0.177839520846805
58.524000604,0.177481561899185,0.176926013570489
58.533988562,0.175487384200096,0.176124133406968
58.543995171,0.174490302801132,0.175472513867352
58.553999839,0.174490302801132,0.175001322312027
58.563992181,0.174490302801132,0.174727270319171
58.573992377,0.174490302801132,0.174655494557944
58.583386719,0.174490302801132,0.174783980693866
58.594010073,0.174490302801132,0.175105102762715
58.60399501,0.174490302801132,0.175602986307702
58.613992167,0.17648446559906,0.176249520515297
58.623997816,0.177481561899185,0.1770059874384
58.634001838,0.17847865819931,0.177832203716015
58.643995753,0.17847865819931,0.178694670818573
58.654003415,0.180472820997238,0.179567907268166
58.663976689,0.180472820997238,0.180433611236974
58.673977313,0.180472820997238,0.181279519367462
58.68333441,0.183464080095291,0.182095724989082
58.694014652,0.183464080095291,0.182875344247262
58.703995506,0.183464080095291,0.183621050638478
58.713992553,0.184461176395416,0.184345692115873
58.723998665,0.184461176395416,0.185065609684361
58.733993253,0.18545825779438,0.185794364603311
58.74399159,0.187452435493469,0.186540548966616
58.754008317,0.186455339193344,0.187310734019836
58.763990047,0.187452435493469,0.188110753162218
58.773970722,0.189446598291397,0.188941212993171
58.783992664,0.189446598291397,0.189796382744608
58.793981235,0.191440790891647,0.190669097093079
58.803986974,0.191440790891647,0.191555151601375
58.813990975,0.192437872290611,0.192454659776148
58.824002507,0.193434953689575,0.193370446177358
58.833985391,0.1944320499897,0.194306126211758
58.84399113,0.1944320499897,0.195265151324735
58.854000522,0.196426212787628,0.19624811718124
58.863362487,0.197423309087753,0.197250926303767
58.873986621,0.198420390486717,0.198267766108274
58.883993807,0.199417471885681,0.199295003437851
58.893993084,0.199417471885681,0.200330805168186
58.903998428,0.201411664485931,0.201370565758657
58.913974649,0.202408745884895,0.202403501111458
58.923984732,0.203405827283859,0.203414496236799
58.933996522,0.204402923583984,0.20438746104361
58.943977189,0.206397086381912,0.205307842393477
58.954004453,0.205400004982948,0.20616592425021
58.964010503,0.207394182682037,0.206957234718425
58.973990101,0.206397086381912,0.207677625103291
58.983991095,0.209388360381126,0.208318439751203
58.993985871,0.209388360381126,0.208868505684858
59.003976518,0.21038544178009,0.209323104080697
59.013982661,0.209388360381126,0.209690838718225
59.023972725,0.209388360381126,0.209990520332966
59.033984445,0.209388360381126,0.210240553968284
59.043986511,0.21038544178009,0.210449769952865
59.053989225,0.211382538080215,0.210617314395126
59.063983216,0.21038544178009,0.210740095579266
59.073989311,0.212379604578018,0.210819817338729
59.08398567,0.21038544178009,0.210866954300224
59.093984368,0.211382538080215,0.210901591002038
59.103987897,0.21038544178009,0.210949576521398
59.113995864,0.21038544178009,0.211036246464729
59.123983957,0.21038544178009,0.211179867978903
59.133989424,0.212379604578018,0.211388295398293
59.143984874,0.211382538080215,0.211663757738531
59.153986763,0.211382538080215,0.212008971158719
59.163991345,0.212379619479179,0.212425238360188
59.173985221,0.212379604578018,0.212907769594179
59.183984429,0.212379604578018,0.21344351926688
59.193982808,0.213376700878143,0.214007708313576
59.203989007,0.214373797178268,0.214560663222511
59.213979704,0.216367959976196,0.215052119406721
59.223988506,0.217365056276321,0.215435100429749
59.233980156,0.215370878577232,0.215681063110416
59.243995043,0.215370878577232,0.21578132551011
59.253984613,0.216367959976196,0.215735366395637
59.26398238,0.216367959976196,0.215544756032523
59.274008335,0.215370878577232,0.215218065693659
59.283984786,0.215370893478394,0.21477480848525
59.293985939,0.214373797178268,0.214244234441931
59.303987392,0.213376700878143,0.213662533937362
59.313995545,0.212379619479179,0.213067860241805
59.323991419,0.212379619479179,0.212493776538372
59.333991542,0.211382538080215,0.211965662003932
59.343990544,0.211382538080215,0.211500723122283
59.35399311,0.211382538080215,0.211109755246286
59.363986348,0.21038544178009,0.210800271820196
59.374005394,0.209388345479965,0.210576785697957
59.384003067,0.21038544178009,0.210435444612074
59.393986953,0.21038544178009,0.210360890392275
59.403985572,0.21038544178009,0.210330728822231
59.413979461,0.211382538080215,0.210322615495678
59.423987096,0.209388345479965,0.21031908418265
59.433988654,0.21038544178009,0.210306585085699
59.443986686,0.211382538080215,0.210271748669958
59.453985076,0.21038544178009,0.210204427504771
59.46398742,0.209388345479965,0.210102494519602
59.473992611,0.21038544178009,0.209968017156589
59.48398262,0.21038544178009,0.209802801163327
59.493988977,0.209388345479965,0.209611215720756
59.503299727,0.209388345479965,0.209402323541365
59.513977454,0.209388345479965,0.209187246854159
59.523995795,0.209388345479965,0.208978195700558
59.533245691,0.209388345479965,0.208791569678604
59.543291263,0.208391264081001,0.208650887960612
59.553987957,0.207394182682037,0.208583897605312
59.563951348,0.208391264081001,0.208613393309077
59.573988287,0.208391278982162,0.208750485050459
59.583290717,0.208391278982162,0.208995174869402
59.593980453,0.209388345479965,0.209338729544774
59.603952505,0.21038544178009,0.209766505907508
59.613992982,0.209388345479965,0.21026270167026
59.623954486,0.21038544178009,0.210810701169016
59.633994732,0.211382538080215,0.211388028591602
59.643953681,0.211382538080215,0.211964221706049
59.653973921,0.213376700878143,0.212503441913062
59.663288352,0.213376700878143,0.212969801125741
59.673281755,0.214373797178268,0.213334789127933
59.683290354,0.213376700878143,0.213582209866182
59.693987962,0.214373797178268,0.213707223361409
59.703952159,0.213376700878143,0.213712481942202
59.713969626,0.213376700878143,0.21360414008558
59.723807319,0.214373797178268,0.213389042013742
59.733985296,0.212379619479179,0.213075622738469
59.743290087,0.213376700878143,0.212675732188561
59.753987374,0.212379619479179,0.212204548589409
59.763979373,0.211382538080215,0.211680967481233
59.773992349,0.211382538080215,0.211126823268808
59.783974231,0.21038544178009,0.210564551850925
59.793986582,0.209388360381126,0.210015493245826
59.803971762,0.209388360381126,0.209497059628585
59.813988322,0.208391278982162,0.209019665491514
59.82328264,0.208391278982162,0.208585720199666
59.833989816,0.208391278982162,0.208190473287184
59.843978469,0.207394182682037,0.207824652557467
59.853987121,0.206397086381912,0.207475013413854
59.863977097,0.208391278982162,0.207121671710375
59.873279851,0.206397086381912,0.206740436770468
59.883993155,0.206397086381912,0.206309222406028
59.893989858,0.206397086381912,0.205809753431049
59.903286329,0.205400004982948,0.205227652869369
59.913991709,0.205400004982948,0.204555249646048
59.923987099,0.203405827283859,0.203793426998341
59.934013464,0.203405827283859,0.202950018165559
59.944001718,0.202408730983734,0.202037383702511
59.953947476,0.201411664485931,0.201072984510463
59.963991808,0.199417471885681,0.200080047077338
59.973952825,0.198420390486717,0.199082672412304
59.983281696,0.198420390486717,0.198098903203208
59.993989193,0.197423309087753,0.197140539078058
60.003977138,0.195429131388664,0.196218002327218
60.013948647,0.195429131388664,0.195340726759311
60.023993005,0.1944320499897,0.19451416315513
60.034027529,0.1944320499897,0.193741141717675
60.044013185,0.192437872290611,0.193026143795351
60.054004202,0.192437872290611,0.192375787617352
60.063287693,0.191440790891647,0.191795428123081
60.073280276,0.191440790891647,0.191287039063773
60.083277529,0.190443694591522,0.190849604545018
60.093792029,0.190443694591522,0.190479337985997
60.103786542,0.190443694591522,0.19016974766627
60.113791917,0.189446598291397,0.189912946342819
60.123277649,0.190443694591522,0.189701010359415
60.133984271,0.188449531793594,0.18952622268235
60.143273863,0.189446598291397,0.189379046869253
60.153274592,0.189446598291397,0.189245334544637
60.163982854,0.189446598291397,0.189108269690851
60.173980343,0.189446598291397,0.188954010503102
60.18326861,0.188449516892433,0.188774734698095
60.193994705,0.188449516892433,0.188566712729882
60.203978848,0.189446598291397,0.188327548801402
60.213984549,0.188449516892433,0.188059287877884
60.223271819,0.186455339193344,0.187772134377883
60.233980278,0.187452435493469,0.187478155707048
60.243951354,0.187452435493469,0.187182729632622
60.253976761,0.187452435493469,0.186886751072352
60.263966919,0.186455339193344,0.186594189022007
60.273989564,0.186455339193344,0.186314350441777
60.283275801,0.186455339193344,0.186060061284827
60.293981328,0.18545825779438,0.185846859277317
60.30327042,0.184461176395416,0.185690299674887
60.313987044,0.18545825779438,0.185598437762483
60.323977215,0.186455339193344,0.185568464787752
60.333273162,0.186455339193344,0.185595270711113
60.343268222,0.18545825779438,0.18568267641777
60.35398642,0.18545825779438,0.185844144390457
60.363948162,0.18545825779438,0.186094197544731
60.373981977,0.186455339193344,0.186440896477509
60.383266925,0.186455339193344,0.186884419639162
60.39398369,0.187452435493469,0.187418954920878
60.403989255,0.188449516892433,0.188035242859109
60.413986075,0.188449531793594,0.188723867489763
60.423981773,0.189446598291397,0.189476819771921
60.433972135,0.189446598291397,0.190284880058938
60.443988405,0.191440790891647,0.191133652769673
60.453987063,0.19243785738945,0.192003762448052
60.463264898,0.193434953689575,0.192876831636885
60.473985575,0.193434953689575,0.193740996877092
60.483957577,0.195429131388664,0.194591021087657
60.493980052,0.195429131388664,0.195427206200915
60.50397322,0.196426212787628,0.196255864337664
60.51398013,0.197423309087753,0.197088700054489
60.523983422,0.197423309087753,0.197940976732848
60.533991323,0.199417471885681,0.198829556996241
60.543263785,0.199417471885681,0.199771833025277
60.55398444,0.199417471885681,0.200783883385249
60.563986358,0.202408730983734,0.201874872009287
60.573259121,0.202408730983734,0.203043998711445
60.583976659,0.203405827283859,0.204282475718875
60.593991215,0.205400004982948,0.205572618046744
60.603985578,0.206397086381912,0.206885561228277
60.613270161,0.208391278982162,0.208183276675645
60.623261082,0.21038544178009,0.209424155818669
60.633261174,0.21038544178009,0.210570272201702
60.643989213,0.212379619479179,0.211591852573145
60.653987147,0.213376700878143,0.212468393827633
60.663974207,0.212379619479179,0.213189679818142
60.673114523,0.214373797178268,0.213753166820989
60.683258641,0.214373797178268,0.214159299425781
60.693107385,0.214373797178268,0.214411450354133
60.703112844,0.215370878577232,0.214517839321778
60.713131204,0.214373797178268,0.214492703238875
60.72305602,0.213376700878143,0.214355213514777
60.733256328,0.214373797178268,0.21412321474373
60.743089023,0.213376700878143,0.213808035694595
60.753171256,0.213376700878143,0.213415322200902
60.763090652,0.213376700878143,0.212947689408804
60.773111597,0.212379619479179,0.212407727914519
60.783076488,0.212379619479179,0.211801276729555
60.793092686,0.211382538080215,0.211139555620673
60.803134954,0.21038544178009,0.21044001073916
60.813087762,0.209388360381126,0.209724309227272
